21880217;0bf1;45;1420200;140;140;33249;45828;17;74;152;0;0;0;0;0;0;138;194;10685
21880217;0bf2;46;1420200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0bf3;45;1423800;135;136;33281;45832;17;74;149;-4009;0;-85;0;-957;0;134;190;10741
21880217;0bf4;46;1423800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0bf5;45;1427400;134;134;33290;45844;17;74;150;0;0;0;0;0;0;133;188;10767
21880217;0bf6;46;1427400;106;304;301;472;441;403;176;361;249;297;143;161;;;;
21880217;0bf7;45;1431000;135;135;33790;45868;17;75;151;-4009;0;-85;0;-959;0;133;190;10781
21880217;0bf8;46;1431000;382;711;1174;3185;3908;4961;1018;1843;1087;1473;639;833;;;;
21880217;0bf9;45;1434600;149;150;33979;45829;17;75;172;18132;17819;17780;29920;2246;17534;148;205;10797
21880217;0bfa;46;1434600;569;844;1674;4084;5162;6230;1636;2747;1681;2186;937;1029;;;;
21880217;0bfb;45;1438200;167;169;33849;45828;17;75;197;-4011;0;-78;0;-947;0;167;224;10808
21880217;0bfc;46;1438200;685;915;2330;5248;5904;6643;1712;2723;2026;2476;1144;1139;;;;
21880217;0bfd;45;1441800;188;190;33799;45799;17;75;223;32388;17871;17848;1284;-27348;17622;187;244;10755
21880217;0bfe;46;1441800;816;1035;2832;5955;6489;6953;1936;2823;2442;2768;1452;1235;;;;
21880217;0bff;45;1445400;205;207;33769;45753;17;75;242;-4009;2;-85;2;-953;2;203;261;10720
21880217;0c00;46;1445400;2138;2157;4218;8133;8797;9106;4877;5817;5949;5713;4544;2908;;;;
21880217;0c01;45;1449000;218;221;33774;45704;17;74;257;30050;17934;17929;26118;18071;17816;217;275;10703
21880217;0c02;46;1449000;2086;2949;5412;10421;10433;10611;4438;7314;5985;6869;3050;2195;;;;
21880217;0c03;45;1452600;232;235;34446;45701;17;74;270;-4011;0;-77;0;-942;0;232;290;10648
21880217;0c04;46;1452600;1891;3798;6416;12696;12308;12913;3418;6927;5666;6849;3068;2082;;;;
21880217;0c05;45;1456200;228;228;33618;45715;17;74;259;-4011;1;-76;1;-941;1;225;279;10638
21880217;0c06;46;1456200;2045;5554;3699;6824;5085;5385;3694;8701;5276;7170;2764;3487;;;;
21880217;0c07;45;1459800;207;208;34514;45828;17;75;215;-6874;17832;17822;55324;17674;17766;206;263;10615
21880217;0c08;46;1459800;2000;2370;7543;13342;14365;15052;3492;5846;5646;6051;3491;2714;;;;
21880217;0c09;45;1463400;220;221;33764;45750;17;75;246;-4011;0;-76;0;-944;0;219;275;10666
21880217;0c0a;46;1463400;2364;6304;5600;9997;7813;7979;3507;9704;6783;8839;2988;3025;;;;
21880217;0c0b;45;1467000;243;245;34472;45700;17;74;279;-4011;0;-76;0;-939;0;242;300;10658
21880217;0c0c;46;1467000;1924;4279;6697;12460;12329;13069;3188;6716;5391;6622;2989;2592;;;;
21880217;0c0d;45;1470600;251;253;34273;45700;17;74;284;-24018;17996;17984;14933;13464;17735;250;307;10660
21880217;0c0e;46;1470600;1108;1774;5161;9676;10704;12089;2114;3690;3233;3848;1909;2264;;;;
21880217;0c0f;45;1474200;210;204;32343;45828;17;75;204;-4013;0;-72;0;-937;0;208;257;9558
21880217;0c10;46;1474200;986;2574;3678;7347;7174;7890;1900;3636;2665;3420;1605;2214;;;;
21880217;0c11;45;1477800;205;203;33061;45828;17;75;210;11333;17910;17888;32483;-29392;17645;203;256;9763
21880217;0c12;46;1477800;72;240;292;708;638;783;195;369;224;292;121;177;;;;
21880217;0c13;45;1481400;189;189;33181;45837;17;75;193;-4012;0;-75;0;-941;0;188;244;9749
21880217;0c14;46;1481400;0;1;1;2;2;2;0;1;1;1;0;0;;;;
21880217;0c15;45;1485000;181;179;33227;45943;17;75;181;-20275;16415;16386;0;-9769;0;179;233;9787
21880217;0c16;46;1485000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c17;45;1488600;168;165;33301;45956;17;75;166;-4012;0;-77;0;-944;0;166;218;9834
21880217;0c18;46;1488600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c19;45;1492200;161;159;33318;45956;17;75;160;0;0;0;0;0;0;159;212;9838
21880217;0c1a;46;1492200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c1b;45;1495800;157;155;33324;45957;17;76;161;-4012;0;-77;0;-944;0;155;209;9860
21880217;0c1c;46;1495800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c1d;45;1499400;152;152;33339;45958;17;75;159;0;0;0;0;0;0;151;206;9857
21880217;0c1e;46;1499400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c1f;45;1503000;146;145;33366;46025;17;75;153;-4012;0;-75;0;-944;0;145;199;9904
21880217;0c20;46;1503000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c21;45;1506600;142;141;33378;46083;17;75;149;0;0;0;0;0;0;141;195;9899
21880217;0c22;46;1506600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c23;45;1510200;136;135;33436;46084;17;75;145;-4012;0;-75;0;-944;0;135;189;9936
21880217;0c24;46;1510200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c25;45;1513800;124;121;33375;46084;17;75;126;0;0;0;0;0;0;124;179;9982
21880217;0c26;46;1513800;28;91;103;221;201;223;91;178;93;117;50;77;;;;
21880217;0c27;45;1517400;127;128;33454;46084;17;76;139;-4012;0;-74;0;-944;0;126;182;9948
21880217;0c28;46;1517400;294;587;1059;2988;3450;4272;774;1311;812;1150;550;731;;;;
21880217;0c29;45;1521000;144;145;33651;46084;17;77;165;-22589;17797;17751;24675;32000;17473;142;199;9907
21880217;0c2a;46;1521000;454;782;1620;4189;4860;5778;1247;1980;1286;1759;827;1041;;;;
21880217;0c2b;45;1524600;154;156;33836;46083;17;77;181;-4012;0;-73;0;-942;0;153;210;9920
21880217;0c2c;46;1524600;576;856;2061;4869;5587;6298;1578;2297;1634;2083;1063;1187;;;;
21880217;0c2d;45;1528200;169;170;33937;45979;17;77;202;-4012;0;-74;0;-941;0;167;223;9943
21880217;0c2e;46;1528200;787;999;2792;5841;6525;6844;1904;2655;2273;2720;1408;1301;;;;
21880217;0c2f;45;1531800;180;182;33970;45975;17;77;215;-4012;0;-75;0;-940;0;180;237;9892
21880217;0c30;46;1531800;1857;1892;3704;7135;8287;8534;4067;4502;4730;4608;3866;2649;;;;
21880217;0c31;45;1535400;192;195;33947;45956;17;77;230;31808;17925;17921;12656;22483;17790;191;250;9864
21880217;0c32;46;1535400;1449;3776;4573;9477;8903;9270;2745;5389;4200;5028;2387;1653;;;;
21880217;0c33;45;1539000;203;205;33894;45956;17;76;244;-4012;0;-75;0;-939;0;202;260;9824
21880217;0c34;46;1539000;2967;7216;7821;14189;12303;12704;4668;10359;8519;10434;4037;4475;;;;
21880217;0c35;45;1542600;211;212;34659;45956;17;76;247;15665;17990;17984;57609;32647;17809;210;267;9791
21880217;0c36;46;1542600;1894;2491;6692;12038;12776;13292;2989;5200;5482;5701;3140;2590;;;;
21880217;0c37;45;1546200;219;222;34630;45956;17;76;255;-4012;0;-76;0;-939;0;219;277;9771
21880217;0c38;46;1546200;1856;4895;7527;13437;13722;14017;3038;7406;5778;7283;3045;2419;;;;
21880217;0c39;45;1549800;222;226;34650;45956;17;76;250;26261;18011;18006;59176;1226;17725;222;280;9751
21880217;0c3a;46;1549800;1500;3718;7042;13149;13761;14392;2867;5675;4471;5430;2806;2196;;;;
21880217;0c3b;45;1553400;231;234;34570;45936;17;75;264;-4012;0;-76;0;-937;0;230;288;9769
21880217;0c3c;46;1553400;1085;1776;5500;9885;11045;11854;2163;3836;3268;3903;1903;1884;;;;
21880217;0c3d;45;1557000;230;231;33883;45919;17;75;259;-4012;0;-75;0;-937;0;228;285;9754
21880217;0c3e;46;1557000;916;1438;4656;8313;9647;10477;1810;3098;2733;3296;1646;1691;;;;
21880217;0c3f;45;1560600;225;227;33848;45947;17;75;251;-17448;17955;17942;18932;-19728;17634;224;281;9745
21880217;0c40;46;1560600;481;802;2502;4727;5249;5535;1000;1582;1402;1631;864;764;;;;
21880217;0c41;45;1564200;212;212;33193;45956;17;74;229;-4012;0;-74;0;-938;0;210;267;9773
21880217;0c42;46;1564200;45;129;180;367;348;384;138;254;148;178;76;100;;;;
21880217;0c43;45;1567800;198;197;33351;46011;17;74;209;4137;17343;17326;56358;-4814;17161;196;252;9775
21880217;0c44;46;1567800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c45;45;1571400;184;182;33695;46084;17;74;185;-4012;0;-75;0;-941;0;182;237;9831
21880217;0c46;46;1571400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c47;45;1575000;173;172;33370;46084;17;73;175;-4012;0;-75;0;-942;0;171;227;9854
21880217;0c48;46;1575000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c49;45;1578600;157;158;33447;46166;17;74;162;0;0;0;0;0;0;156;212;9907
21880217;0c4a;46;1578600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c4b;45;1582200;150;147;33492;46212;17;74;151;-4013;0;-74;0;-943;0;148;202;9990
21880217;0c4c;46;1582200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c4d;45;1585800;143;142;33506;46212;17;73;148;0;0;0;0;0;0;142;197;10025
21880217;0c4e;46;1585800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c4f;45;1589400;128;129;33939;46212;17;74;135;-4013;0;-74;0;-943;0;127;182;10086
21880217;0c50;46;1589400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c51;45;1593000;119;121;33601;46226;17;75;129;0;0;0;0;0;0;118;174;10135
21880217;0c52;46;1593000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c53;45;1596600;111;112;33638;46319;17;75;123;-4012;0;-73;0;-944;0;110;166;10185
21880217;0c54;46;1596600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c55;45;1600200;106;108;33659;46339;17;75;120;0;0;0;0;0;0;105;162;10199
21880217;0c56;46;1600200;65;272;281;654;645;833;162;306;179;246;114;206;;;;
21880217;0c57;45;1603800;107;108;33638;46340;17;75;125;-4012;0;-73;0;-944;0;105;163;10210
21880217;0c58;46;1603800;363;935;1091;2424;2495;2865;857;1520;962;1297;626;931;;;;
21880217;0c59;45;1607400;119;121;34331;46334;17;76;143;-2243;17715;17691;8736;3993;17494;117;176;10208
21880217;0c5a;46;1607400;869;1911;2543;5619;5888;6759;2102;3411;2288;3057;1513;2433;;;;
21880217;0c5b;45;1611000;136;137;34052;46219;17;75;168;-4013;0;-73;0;-940;0;135;193;10193
21880217;0c5c;46;1611000;1106;3095;2757;5582;4884;5284;2507;4440;2964;4025;1928;2489;;;;
21880217;0c5d;45;1614600;151;153;34020;46212;17;75;186;-24348;17829;17816;43158;9210;17692;150;208;10210
21880217;0c5e;46;1614600;1182;3886;3096;6074;4929;5398;2453;5228;3254;4524;1800;2922;;;;
21880217;0c5f;45;1618200;168;171;34122;46212;17;75;208;-4013;0;-74;0;-937;0;168;227;10255
21880217;0c60;46;1618200;4910;5273;6805;11096;11671;11682;13412;12330;15759;13059;14039;8555;;;;
21880217;0c61;45;1621800;185;187;34052;46208;17;75;225;-4012;0;-74;0;-937;0;183;241;10229
21880217;0c62;46;1621800;2150;6913;5139;9213;6507;6400;3960;8876;6380;8444;2885;2945;;;;
21880217;0c63;45;1625400;183;184;33940;46212;17;75;217;-4012;0;-75;0;-939;0;182;240;10192
21880217;0c64;46;1625400;1312;4328;3070;5962;4517;4883;2444;5774;3634;5084;1836;2768;;;;
21880217;0c65;45;1629000;188;189;34087;46212;17;74;222;11039;17816;17805;51031;-26015;17688;186;245;10176
21880217;0c66;46;1629000;1788;5848;3879;7661;5823;6375;3622;7815;4677;6615;2745;4288;;;;
21880217;0c67;45;1632600;187;188;33567;46212;17;74;217;-4013;0;-73;0;-938;0;186;243;10163
21880217;0c68;46;1632600;723;2325;1836;3897;3219;3583;1656;3303;2014;2825;1133;1920;;;;
21880217;0c69;45;1636200;190;192;33969;46212;17;74;221;12429;17759;17737;3027;-5737;17615;189;248;10157
21880217;0c6a;46;1636200;1464;5018;3236;6183;4505;4877;3286;6809;3966;5891;2122;3904;;;;
21880217;0c6b;45;1639800;194;196;34094;46212;17;74;226;-4012;0;-75;0;-938;0;193;251;10134
21880217;0c6c;46;1639800;1343;4219;3595;6804;5641;5985;2609;5581;3819;5107;2064;2705;;;;
21880217;0c6d;45;1643400;195;197;33831;46212;17;74;226;18412;17851;17840;3027;2436;17699;194;252;10138
21880217;0c6e;46;1643400;729;2518;2126;4168;3517;3771;1728;3395;2088;2941;1129;1832;;;;
21880217;0c6f;45;1647000;192;193;33424;46214;17;74;219;-4013;0;-74;0;-937;0;191;248;10137
21880217;0c70;46;1647000;356;815;1048;2001;1974;2108;847;1380;977;1162;625;725;;;;
21880217;0c71;45;1650600;181;181;33466;46335;17;73;203;-14107;17667;17654;56731;-14776;17491;180;237;10155
21880217;0c72;46;1650600;17;65;63;136;119;133;60;102;54;71;29;52;;;;
21880217;0c73;45;1654200;169;169;33527;46340;17;73;187;-4013;0;-74;0;-939;0;168;225;10183
21880217;0c74;46;1654200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c75;45;1657800;162;162;33557;46340;17;73;181;-4013;0;-73;0;-939;0;160;217;10224
21880217;0c76;46;1657800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c77;45;1661400;154;155;33618;46360;17;73;173;0;0;0;0;0;0;153;210;10270
21880217;0c78;46;1661400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c79;45;1665000;147;146;33609;46453;17;73;165;-4013;0;-74;0;-941;0;145;202;10292
21880217;0c7a;46;1665000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c7b;45;1668600;138;139;33656;46468;17;73;156;0;0;0;0;0;0;137;195;10354
21880217;0c7c;46;1668600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c7d;45;1672200;134;134;33677;46468;17;73;153;-4013;0;-73;0;-941;0;132;190;10366
21880217;0c7e;46;1672200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c7f;45;1675800;127;126;33938;46468;17;73;146;0;0;0;0;0;0;125;182;10417
21880217;0c80;46;1675800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c81;45;1679400;123;122;33741;46474;17;73;142;-4013;0;-74;0;-942;0;121;177;10428
21880217;0c82;46;1679400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c83;45;1683000;112;110;34833;46593;17;74;128;-4013;0;-73;0;-942;0;110;167;10373
21880217;0c84;46;1683000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0c85;45;1686600;108;106;33719;46596;17;74;127;0;0;0;0;0;0;106;161;10405
21880217;0c86;46;1686600;4;23;17;36;28;32;15;32;15;21;7;12;;;;
21880217;0c87;45;1690200;100;97;27817;46596;17;75;119;-4013;0;-71;0;-940;0;99;149;9811
21880217;0c88;46;1690200;37;154;80;167;110;121;98;221;111;151;54;90;;;;
21880217;0c89;45;1693800;99;96;12545;46596;17;75;120;15084;17137;17115;2196;13936;17091;98;149;9814
21880217;0c8a;46;1693800;69;260;135;308;229;256;167;382;190;288;99;194;;;;
21880217;0c8b;45;1697400;93;92;13376;46596;17;75;120;-4013;0;-71;0;-939;0;89;141;8506
21880217;0c8c;46;1697400;135;480;284;649;512;585;333;718;363;537;211;377;;;;
21880217;0c8d;45;1701000;91;90;13378;46599;17;76;120;-1484;17426;17407;36783;13772;17318;89;138;8465
21880217;0c8e;46;1701000;322;1113;664;1459;1142;1302;800;1623;869;1260;517;937;;;;
21880217;0c8f;45;1704600;90;91;14179;46609;17;76;122;-4013;0;-71;0;-943;0;88;137;8620
21880217;0c90;46;1704600;743;2317;1641;3272;2499;2732;1606;3178;2003;2821;1180;1855;;;;
21880217;0c91;45;1708200;94;97;15741;46597;17;76;132;10702;17706;17692;46139;-14780;17608;93;148;8758
21880217;0c92;46;1708200;1191;4291;2909;6041;4543;4789;2521;5476;3344;4913;1994;2343;;;;
21880217;0c93;45;1711800;103;106;20281;46596;17;76;146;-4013;0;-71;0;-942;0;100;158;9018
21880217;0c94;46;1711800;1718;4769;3905;7645;6143;6538;4063;7119;4661;6700;2610;4500;;;;
21880217;0c95;45;1715400;114;119;33703;46596;17;77;165;-4012;0;-72;0;-941;0;113;172;9580
21880217;0c96;46;1715400;3065;6507;6764;12110;10630;10609;6415;9930;8002;10113;4901;5900;;;;
21880217;0c97;45;1719000;129;133;33606;46483;17;77;187;6431;17957;17958;30683;-15048;17864;127;185;10339
21880217;0c98;46;1719000;1792;1928;5863;9808;11046;10189;3912;4679;4953;5106;3349;2601;;;;
21880217;0c99;45;1722600;131;135;33393;46537;17;77;180;-4012;0;-72;0;-940;0;130;188;10275
21880217;0c9a;46;1722600;2159;5105;4983;9141;8036;8140;4694;7487;5441;7181;3496;4627;;;;
21880217;0c9b;45;1726200;129;131;32909;46596;17;76;172;-4012;0;-72;0;-941;0;128;185;10244
21880217;0c9c;46;1726200;1259;3061;2476;4549;3763;3887;2848;4473;3150;4093;2000;2909;;;;
21880217;0c9d;45;1729800;130;131;32924;46596;17;76;171;-4012;0;-73;0;-943;0;128;186;10202
21880217;0c9e;46;1729800;504;1469;1154;2282;1990;2175;1355;2317;1378;1866;831;1392;;;;
21880217;0c9f;45;1733400;126;127;32958;46596;17;76;164;-20155;17671;17656;24959;-3390;17577;124;182;10131
21880217;0ca0;46;1733400;187;511;553;1061;982;1039;505;905;594;719;302;339;;;;
21880217;0ca1;45;1737000;119;119;33012;46624;17;76;153;-4012;0;-74;0;-945;0;118;175;10120
21880217;0ca2;46;1737000;35;141;122;234;187;196;101;206;115;145;55;78;;;;
21880217;0ca3;45;1740600;111;110;33078;46723;17;76;142;24242;17219;17211;43443;-14547;17098;109;167;10094
21880217;0ca4;46;1740600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0ca5;45;1744200;102;101;34215;46724;17;76;131;-4012;0;-74;0;-946;0;100;157;10126
21880217;0ca6;46;1744200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0ca7;45;1747800;97;97;33162;46724;17;76;127;-4012;0;-73;0;-947;0;95;153;10134
21880217;0ca8;46;1747800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0ca9;45;1751400;93;92;33181;46745;17;76;123;-4012;0;-74;0;-947;0;92;149;10189
21880217;0caa;46;1751400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0cab;45;1755000;88;87;33211;46824;17;76;118;-4012;0;-74;0;-947;0;86;143;10206
21880217;0cac;46;1755000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0cad;45;1758600;80;79;33329;46851;17;76;109;0;0;0;0;0;0;81;143;10199
21880217;0cae;46;1758600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0caf;45;1762200;75;75;33222;46852;17;76;106;-4012;0;-73;0;-948;0;77;139;10246
21880217;0cb0;46;1762200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0cb1;45;1765800;68;68;33173;46852;17;76;99;0;0;0;61909;0;15397;68;132;10240
21880217;0cb2;46;1765800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0cb3;45;1769400;62;62;33130;46879;17;76;94;-4012;0;-73;0;-949;0;65;122;10259
21880217;0cb4;46;1769400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0cb5;45;1773000;54;54;32661;46972;17;76;86;0;0;0;61909;0;15525;63;117;10303
21880217;0cb6;46;1773000;32;104;137;409;414;593;102;173;97;128;58;97;;;;
21880217;0cb7;45;1776600;58;58;34119;46974;17;77;94;-4012;0;-71;0;-948;0;65;116;10334
21880217;0cb8;46;1776600;364;588;1386;3334;4013;4632;885;1316;959;1240;658;796;;;;
21880217;0cb9;45;1780200;74;76;33272;46880;17;77;116;-11124;17808;17786;17285;-17399;17501;73;134;10371
21880217;0cba;46;1780200;419;704;1622;3991;4743;5520;1186;1804;1197;1623;769;916;;;;
21880217;0cbb;45;1783800;93;94;33204;46852;17;78;142;-4012;0;-74;0;-946;0;91;150;10385
21880217;0cbc;46;1783800;552;746;2023;4609;5441;6053;1450;2037;1537;1957;1024;1030;;;;
21880217;0cbd;45;1787400;114;117;33555;46847;17;77;168;1639;17853;17834;12764;10860;17589;113;173;10341
21880217;0cbe;46;1787400;745;944;2799;5838;6718;7105;2015;2572;2126;2591;1415;1386;;;;
21880217;0cbf;45;1791000;132;135;33680;46780;17;76;185;-4012;0;-72;0;-941;0;131;190;10272
21880217;0cc0;46;1791000;5840;4365;7097;9523;11315;10209;13620;10715;15133;11561;13816;7903;;;;
21880217;0cc1;45;1794600;140;142;33764;46765;17;76;192;-13054;17951;17968;53030;-31812;18004;139;197;10242
21880217;0cc2;46;1794600;1004;1172;3744;7384;8275;8284;2744;3098;2820;3198;1928;1574;;;;
21880217;0cc3;45;1798200;148;150;33749;46735;17;76;199;-4012;0;-73;0;-941;0;147;206;10178
21880217;0cc4;46;1798200;1554;2711;5165;9446;9775;9497;3494;4934;4231;5110;2760;2400;;;;
21880217;0cc5;45;1801800;156;159;33855;46725;17;76;205;-4012;0;-74;0;-940;0;154;214;10179
21880217;0cc6;46;1801800;1414;1730;6031;10561;12065;12074;2852;4032;4145;4418;2733;1947;;;;
21880217;0cc7;45;1805400;161;163;33611;46724;17;75;207;-31644;17980;17980;16840;-22289;17714;160;218;10140
21880217;0cc8;46;1805400;1217;2765;4146;6789;6418;6128;2468;4311;3834;4752;1995;1623;;;;
21880217;0cc9;45;1809000;164;165;32954;46724;17;75;208;-4012;0;-74;0;-940;0;162;220;10113
21880217;0cca;46;1809000;590;1012;1783;3116;3287;3384;1600;2234;1701;2010;1087;1363;;;;
21880217;0ccb;45;1812600;174;177;34391;46724;17;75;219;-4012;0;-74;0;-939;0;173;232;10118
21880217;0ccc;46;1812600;1336;2252;6049;10651;12313;12905;3046;4676;3730;4625;2422;2917;;;;
21880217;0ccd;45;1816200;177;179;33672;46720;17;75;219;-4012;0;-74;0;-939;0;175;234;10107
21880217;0cce;46;1816200;1052;1498;5450;9079;10709;11361;2103;3279;3133;3690;1944;1908;;;;
21880217;0ccf;45;1819800;172;173;33571;46722;17;74;209;-4012;0;-74;0;-941;0;171;229;10100
21880217;0cd0;46;1819800;463;695;2534;4508;5179;5259;992;1423;1357;1543;866;731;;;;
21880217;0cd1;45;1823400;157;156;33743;46724;17;74;186;-10001;17828;17825;60760;21793;17527;155;211;10099
21880217;0cd2;46;1823400;20;50;73;129;123;120;85;138;74;83;35;43;;;;
21880217;0cd3;45;1827000;143;143;33870;46850;17;73;166;-4012;0;-74;0;-944;0;142;200;10094
21880217;0cd4;46;1827000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0cd5;45;1830600;131;129;33946;46852;17;73;155;0;0;0;0;0;0;129;185;10114
21880217;0cd6;46;1830600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0cd7;45;1834200;122;119;35100;46873;17;73;142;-4012;0;-74;0;-944;0;116;176;10159
21880217;0cd8;46;1834200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0cd9;45;1837800;111;110;34063;46976;17;73;132;-4012;0;-74;0;-945;0;109;167;10187
21880217;0cda;46;1837800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0cdb;45;1841400;104;103;34096;46979;17;73;126;0;0;0;0;0;0;102;161;10201
21880217;0cdc;46;1841400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0cdd;45;1845000;95;95;34131;46980;17;73;118;-4012;0;-74;0;-945;0;94;151;10264
21880217;0cde;46;1845000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0cdf;45;1848600;85;85;34189;46993;17;74;111;-4012;0;-73;0;-945;0;83;141;10310
21880217;0ce0;46;1848600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0ce1;45;1852200;73;71;34277;47101;17;73;96;-4012;0;-73;0;-947;0;72;128;10384
21880217;0ce2;46;1852200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0ce3;45;1855800;67;66;34308;47107;17;73;93;0;0;0;0;0;0;67;124;10401
21880217;0ce4;46;1855800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0ce5;45;1859400;61;62;34307;47108;17;74;91;-4012;0;-73;0;-946;0;61;125;10390
21880217;0ce6;46;1859400;24;74;98;241;234;306;82;135;76;94;45;72;;;;
21880217;0ce7;45;1863000;65;69;35815;47108;17;75;99;-12199;17304;17257;21244;-7977;17060;63;126;10427
21880217;0ce8;46;1863000;395;554;1395;3195;3838;4417;846;1284;1051;1246;691;751;;;;
21880217;0ce9;45;1866600;78;81;34800;47107;17;75;118;-4013;0;-73;0;-944;0;77;138;10405
21880217;0cea;46;1866600;431;716;1598;4010;4707;5488;1251;1853;1204;1651;787;942;;;;
21880217;0ceb;45;1870200;101;104;34709;47020;17;75;148;-4012;0;-74;0;-943;0;99;161;10485
21880217;0cec;46;1870200;585;782;1996;4652;5459;6079;1637;2196;1639;2086;1146;1130;;;;
21880217;0ced;45;1873800;127;130;34643;46980;17;75;184;-27603;17853;17834;37284;-2912;17612;126;186;10436
21880217;0cee;46;1873800;704;876;2556;5226;6008;6322;1810;2425;2071;2378;1304;1179;;;;
21880217;0cef;45;1877400;145;150;34634;46979;17;75;201;-4013;0;-73;0;-939;0;144;209;10360
21880217;0cf0;46;1877400;1667;1627;3361;6478;7918;8073;2493;3005;2498;3008;2063;1614;;;;
21880217;0cf1;45;1881000;157;160;34631;46963;17;75;212;28327;17916;17911;53730;18626;17691;156;216;10298
21880217;0cf2;46;1881000;956;1238;3369;6784;7545;7725;2272;3038;2746;3052;1770;1300;;;;
21880217;0cf3;45;1884600;169;171;34616;46889;17;74;222;-4012;0;-72;0;-937;0;167;226;10232
21880217;0cf4;46;1884600;1387;1510;5126;9235;10101;9780;3512;3959;3986;4270;2476;2382;;;;
21880217;0cf5;45;1888200;177;180;35382;46906;17;75;223;-4012;0;-74;0;-937;0;176;236;10198
21880217;0cf6;46;1888200;1949;6348;8216;15061;14289;14397;3959;8782;6385;8443;3268;3075;;;;
21880217;0cf7;45;1891800;183;187;35369;46883;17;75;227;-4012;0;-73;0;-937;0;183;243;10150
21880217;0cf8;46;1891800;1817;1896;6789;11535;14114;13811;3468;4615;4961;5165;3459;2712;;;;
21880217;0cf9;45;1895400;192;196;35321;46853;17;75;239;-30445;18007;18012;49225;-13335;17752;191;251;10113
21880217;0cfa;46;1895400;1372;1806;6453;11140;12797;13118;2727;4196;4052;4492;2776;2005;;;;
21880217;0cfb;45;1899000;189;189;33811;46861;17;74;229;-4012;0;-73;0;-937;0;187;244;10060
